time step, x, y
100, 0.1945296319499868, -0.0017950747548352228
200, 0.38905926390019036, -0.0035901495097390573
300, 0.5823337164286916, -0.006036779803100911
400, 0.7737014339971808, -0.007879786213503825
500, 0.9647673396241562, -0.010676160104021226
600, 1.1529731428111476, -0.012567098169991853
700, 1.3396219546351056, -0.01606295925471196
800, 1.5234106640188627, -0.01865338451481674
900, 1.7056423820396551, -0.02284873279345412
1000, 1.885013997620395, -0.02613864524776155
1100, 2.0612236988196373, -0.029476489357636693
1200, 2.2361782205972114, -0.03346588900586156
1300, 2.4089241954732943, -0.03780503225113341
1400, 2.5794616234478163, -0.042493919093669286
1500, 2.748092316462361, -0.046579182053137935
1600, 2.91546783005542, -0.051316000551133056
1700, 3.0815881642267424, -0.05670437458769473
1800, 3.246755130918276, -0.06179093668284552
1900.0, 3.4106669181883236, -0.0675290543165229
2000.0, 3.5745787054581544, -0.07326717195013144
2100.0, 3.7362819458264935, -0.0793550331807873
2200.0, 3.897683374253536, -0.0863962618916263
2300.0, 4.0581314352004245, -0.09313567866070072
2400.0, 4.216370949245535, -0.10022483902696999
2500.0, 4.374610463290898, -0.10731399939319974
2600.0, 4.530641430434734, -0.11475290335658483
2700.0, 4.686370585636874, -0.1231451747999075
2800.0, 4.839891193937739, -0.13188718984034598
2900.0, 4.992458434758599, -0.14032739293930518
3000.0, 6.618790120596087, -0.25135102844300206
