time step, x, y
100, 1.0751231118685802, -0.013685551705598209
200, 2.1368399964151585, -0.039087462443914534
300, 3.1822027275159055, -0.07564919688500982
400, 4.2133621010299915, -0.1227591365410492
500, 5.227370190833727, -0.1798607460825824
600, 6.225395150745332, -0.24615689524503548
700, 7.205471696682128, -0.32127656047536224
800, 8.166617186603613, -0.40503422999690786
900, 9.109202644062531, -0.49546461972797995
1000, 10.032059915241437, -0.5933648599327199
1100, 10.933594739611355, -0.6963986429762232
1200, 11.814789759213257, -0.8047514806351166
1300, 12.67367968996522, -0.9180523493560342
1400, 13.509652913379199, -1.0341504532809207
1500, 14.321726787414082, -1.1528602806326602
1600, 15.11088395411102, -1.2743673431881455
1700.0, 15.875344641164572, -1.3973179753532414
1800.0, 16.61627700239197, -1.5209150468636505
1900.0, 17.33171575371132, -1.644787534165896
2000.0, 18.02381169098128, -1.7683238187723924
2100.0, 18.689802399855413, -1.8899847233124896
2200.0, 19.331467652638977, -2.0111239133800565
2300.0, 19.948195830844025, -2.1295905931165926
2400.0, 20.539986934470768, -2.2453847625221397
2500.0, 21.107026475295477, -2.357523779555774
2600.0, 21.649499965094698, -2.4650250021763913
2700.0, 22.168019022356834, -2.570039226242578
2800.0, 22.662157540369744, -2.6694330138548246
2900.0, 23.131730007357387, -2.764189007054095
3000.0, 26.909652452368555, -3.500824601822867
