time step, x, y
100, 0.686178636335865, -0.0019695269094278517
200, 1.358327064737781, -0.0035475626562591622
300, 2.0182373698321063, -0.006922356013486286
400, 2.6641174669926184, -0.009905658207901902
500, 3.2948732318327756, -0.01339351155313745
600, 3.9115987887389845, -0.016489873735776484
700, 4.512204929974962, -0.019991746032401614
800, 5.09669165554082, -0.023899128443024054
900, 5.664261964159831, -0.02612281323168919
1000, 6.214717773759049, -0.028652967097766546
1100, 6.747064000988349, -0.03139054900462601
1200, 7.260503644571386, -0.03224635121589392
1300, 7.755833705784595, -0.033309581468181526
1400, 8.231163058964775, -0.033387074338486755
1500, 8.68738774642561, -0.03357295421278517
1600, 9.123710766890149, -0.031778013355099555
1700, 9.539934038285399, -0.029992418465252024
1800, 9.936057560611065, -0.028216169542756186
1900, 10.313274499290424, -0.02455814092512154
2000, 10.671386772250306, -0.021008499311695017
2100, 11.010493420527078, -0.016572161352667703
2200.0, 11.331490486433934, -0.012343251434422386
2300.0, 11.635571135394187, -0.0064306438940158195
2400.0, 11.921542201984728, -0.0007254643946401629
2500.0, 12.190497810591758, 0.0056683293773698296
2600.0, 12.443334003528758, 0.011656613035145202
2700.0, 12.681144905181796, 0.01813542889213582
2800.0, 12.901940348851639, 0.0253028590215012
2900.0, 13.107611460201037, 0.031965738000283794
3000.0, 14.370288117401417, 0.08718040418093542
