time step, x, y
100, 0.5614631099169204, 0.004916930186391874
200, 1.097616892125434, 0.010495623890329958
300, 1.6092605739889596, 0.015569361084884326
400, 2.094428208117016, 0.020505634433474418
500, 2.5539190218730217, 0.024137723909170294
600, 2.986382548897577, 0.02468342845356908
700, 3.39218628185475, 0.024108695456916074
800, 3.77077898174863, 0.01946460383363413
900, 4.124494088633747, 0.012349608310437188
1000, 4.45099816245557, 0.0011652541606113065
1100, 4.752624643268456, -0.01249000388944399
1200, 5.029373531072446, -0.028616165839504992
1300, 5.283394519589985, -0.046597750658259884
1400, 5.513520888793806, -0.06723398570906558
1500, 5.72208607873835, -0.08892641626507547
1600, 5.909273835755241, -0.11069206863149528
1700, 6.078033080930478, -0.13308218180385234
1800, 6.226581613205459, -0.1547462894231717
1900, 6.359035073693162, -0.17543640312191644
2000, 6.4734275150027205, -0.19478503023624893
2100, 6.572891604552263, -0.21236043606665034
2200, 6.6584103160366155, -0.22834636694521426
2300, 6.729000675760689, -0.24255907654002884
2400, 6.7887783248373665, -0.2547505764834246
2500, 6.836760289571206, -0.2647371204435385
2600, 6.8737457973259195, -0.2736854284475865
2700, 6.9030512618506155, -0.28018079210101887
2800, 6.923509963118427, -0.2850224387669198
2900.0, 6.937087848519507, -0.28857786110922545
3000.0, 6.937087848519507, -0.28857786110922545
