time step, x, y
100, 0.694046011648899, -0.0003656699563181192
200, 1.377092688790893, -0.0008523374724864804
300, 2.0501399709266805, -0.0014490027702224045
400, 2.71218791855602, -0.002166665627917244
500, 3.3642364711790385, -0.002994326267180894
600, 4.0062856287959665, -0.00393198468823823
700, 4.638335391406804, -0.004979640890975544
800, 5.260385759011663, -0.006137294875277921
900, 5.8734366711109045, -0.007393946863207476
1000, 6.475488248703468, -0.008771596410984753
1100, 7.06755143106822, -0.011259183240913503
1200, 7.647615339425598, -0.013878767409086348
1300, 8.215679973775481, -0.016630348915049817
1400, 8.771734334340046, -0.01851398825855481
1500, 9.312800602173644, -0.02156256377505253
1600, 9.839867716998691, -0.024765136186129813
1700, 10.350935799813785, -0.028143705047669984
1800, 10.844993911340632, -0.030709330637590432
1900, 11.320053172355768, -0.03348395201270435
2000, 11.776102583081023, -0.03546762967231171
2100, 12.210142325014873, -0.03669336295114056
2200, 12.623172337657671, -0.037150152070798304
2300, 13.013192742008243, -0.03685999658773417
2400, 13.380203538066594, -0.03582289650183443
2500, 13.722215846609716, -0.035060790870248326
2600, 14.04020760758186, -0.03256280091340799
2700, 14.33218994176002, -0.02935086568834902
2800, 14.600162728145373, -0.02540298563873586
2900, 14.843137027015498, -0.021730100043322653
3000, 16.104840681221948, 0.012150410017000485
