time step, x, y
100, 0.30000959877117445, -0.0018001791943860262
200, 0.6090180455670493, -0.003744352245080091
300, 0.9250095970645368, -0.006800392519531991
400, 1.2470003805784902, -0.009952428698265032
500, 1.5709749087806275, -0.014136335514503946
600, 1.8959333096681321, -0.019336113650677885
700, 2.218891966550109, -0.02450389315216662
800, 2.537835136103804, -0.03060754738688009
900, 2.848779329635726, -0.03658320708308554
1000, 3.151724547145655, -0.042430872240324644
1100, 3.442655301305639, -0.04908641759250962
1200, 3.720587719430208, -0.055533971819021616
1300, 3.984537928833654, -0.06075766359992013
1400, 4.2334740588789215, -0.06674123762373764
1500, 4.466412236880425, -0.07246882256985344
1600, 4.683352462838389, -0.07794041843849851
1700, 4.88331086406722, -0.08214015390973418
1800, 5.069255057940358, -0.08711577094077222
1900, 5.2402011717726635, -0.0918513982116812
2000, 5.397165076883957, -0.0953631630372059
2100, 5.543114390648019, -0.09969880737456348
2200, 5.677065240379143, -0.10384245990381347
2300, 5.8030331134059505, -0.10685824589173658
2400, 5.921985883096128, -0.11076190866085571
2500, 6.033939548767243, -0.11455357620858116
2600, 6.140909853742049, -0.11726537516700301
2700, 6.244864543391508, -0.12092904817599492
2800, 6.34683548835267, -0.12356085054747915
2900, 6.446790689990956, -0.12716052628732616
3000, 7.494320563188604, -0.16492512291900688
