time step, x, y
100, 0.6230513211343152, -0.00022634673387319018
200, 1.2350903978184797, -0.001307370115558511
300, 1.835130520509424, -0.0022299540222930347
400, 2.4231584859175843, -0.0039940112870538
500, 2.998187584499541, -0.005586425787755436
600.0, 3.5592047001331015, -0.00799390706736175
700.0, 4.105209919985632, -0.011203251836086829
800.0, 4.635216534513824, -0.014201343972074176
900.0, 5.148198224305696, -0.018974805851034268
1000.0, 5.6451681054835605, -0.024536927929550097
1100.0, 6.123113236259601, -0.03184801317237329
1200.0, 6.583059936045813, -0.03892143920265663
1300.0, 7.022968769307889, -0.048730537940436996
1400.0, 7.443866055457479, -0.059288687009317324
1500.0, 7.842752055996793, -0.0705562765403962
1600.0, 8.22262650942373, -0.08257291640280387
1700.0, 8.580476473950487, -0.09629890956038263
1800.0, 8.916315152866735, -0.11073434318038425
1900.0, 9.231142459005111, -0.1258924205523673
2000.0, 9.524958392365729, -0.14177314167633323
2100.0, 9.797762952948586, -0.15837650655250946
2200.0, 10.049582547332694, -0.17370268951494033
2300.0, 10.28039076893916, -0.18975151622935563
2400.0, 10.49220064672281, -0.20554948044212273
2500.0, 10.68501218068376, -0.22109658215347047
2600.0, 10.860838399777188, -0.23541931510931607
2700.0, 11.018666187880548, -0.24950438885330084
2800.0, 11.161495283492442, -0.26339141325365467
2900.0, 11.289352093191868, -0.2750805626451041
3000.0, 12.051255728012244, -0.36314787353594513
