time step, x, y
100, 0.6081611627003283, -1.3530053416276056e-05
200, 1.1982810902463057, 0.0015584474167010462
300, 1.7724052496057632, 0.0027624573312943906
400, 2.32951090729462, 0.004575237229661314
500, 2.8716205323087034, 0.00604304754484028
600, 3.3966886576800777, 0.009119363355545293
700, 3.9077604858883177, 0.011873707555168464
800, 4.404836016933197, 0.014306080143704561
900, 4.887892252842719, 0.017416216632908668
1000, 5.358928664639938, 0.021250112966874082
1100, 5.818990983781257, 0.02383129609512434
1200, 6.26803321432214, 0.02715923704024724
1300, 6.709077560769585, 0.03030319420783155
1400, 7.140124552100556, 0.033217171653215666
1500, 7.564173394849845, 0.03597016329305622
1600, 7.981224089017454, 0.038562169127353246
1700, 8.391299632575716, 0.039993453644359495
1800, 8.795353765091946, 0.04228648583968339
1900, 9.193432482510348, 0.04344179469004733
2000, 9.586512522370338, 0.0444821136794209
2100, 9.973594149160517, 0.045384444835362275
2200, 10.35470036085287, 0.04514905264634364
2300, 10.730784897014821, 0.045798406107862455
2400, 11.101893753590467, 0.04533303419675205
2500, 11.466004461584667, 0.04470667647987603
2600, 11.824093758536712, 0.04494206644142873
2700, 12.17520790487918, 0.044016735085912695
2800, 12.51932390264031, 0.04293041792486102
2900, 12.855442016307897, 0.041660116985813456
3000, 15.836654664637395, 0.023217084687919387
