time step, x, y
100, 0.4958662214259682, 0.001300172628401236
200, 0.9757891314136923, 0.003946012523579359
300, 1.437691711829779, 0.007109271129214834
400, 1.8824863154346412, 0.009709387275855935
500, 2.308348236707056, 0.013907483301755147
600, 2.7151092672384562, 0.017710645277236037
700, 3.103934072402144, 0.023027682927814597
800, 3.471665072895235, 0.02811799493630529
900, 3.821291639612254, 0.0327292686899715
1000, 4.149908505862865, 0.038110273766624125
1100, 4.458428024407822, 0.04318044899678264
1200, 4.747930756415823, 0.04885214714138031
1300, 5.017336140718187, 0.05421301543971041
1400, 5.266644177314803, 0.05926305389178266
1500, 5.496851323170386, 0.06391815829320996
1600, 5.708954035250028, 0.06809422444002983
1700, 5.90303641775792, 0.07278770929731665
1800, 6.079926719250305, 0.07592159473077087
1900, 6.239793148135748, 0.07948879467006897
2000, 6.384628618343984, 0.08332110070732401
2100, 6.513268464501787, 0.08550970311655748
2200, 6.629866722876926, 0.08771109901123786
2300, 6.7324304795396674, 0.09009349679925227
2400, 6.823949105384573, 0.0924045838683174
2500, 6.90541905737683, 0.09456025601423423
2600, 6.9767562313119305, 0.095564056272184
2700, 7.041118206492851, 0.09715658595911603
2800.0, 7.098420878715572, 0.0983413881106262
2900.0, 7.151737723078771, 0.09986260707859929
3000.0, 7.767204367259518, 0.11515345077175054
