time step, x, y
100, 0.692987881515936, -0.005078983381554566
200, 1.3789697945407868, -0.012136957794568389
300, 2.0589397345835314, -0.023176914234614543
400, 2.7319037061354186, -0.03619586170612064
500, 3.3968557137051265, -0.05319079121377254
600, 4.053801757283769, -0.0721617117572701
700, 4.7027418368714615, -0.0931086233367273
800, 5.341672961472628, -0.11702552146135108
900, 5.969601135578175, -0.14190941513545433
1000, 6.586520359197333, -0.16976029535911086
1100, 7.191439636816394, -0.1975751756365398
1200, 7.7833529729443764, -0.22735104697265546
1300, 8.361263372076914, -0.25808491387186483
1400, 8.924170838713689, -0.28977377633843954
1500, 9.471078377350675, -0.32141463887712873
1600, 10.001982987991802, -0.35400749698756934
1700, 10.51588767513316, -0.38654935517473815
1800, 11.011792443274203, -0.4190372134427924
1900, 11.48969729241538, -0.45147107179196094
2000, 11.948602227056375, -0.48384793022662914
2100, 12.387510251692936, -0.5151647932512042
2200, 12.806421366324832, -0.5454216608657992
2300, 13.2043325754567, -0.5756155285747807
2400, 13.580249883579445, -0.6037434053830298
2500, 13.935170286197662, -0.6308082867854583
2600, 14.266096796806682, -0.6558011772961543
2700, 14.575026406411308, -0.6797280724056436
2800, 14.860962119506716, -0.7015859766187867
2900, 15.12390393609314, -0.7213748899352432
3000, 16.639612114525832, -0.8209224556135946
