time step, x, y
100, 0.5712241106468976, 0.00012416047382682663
200, 1.127426222941446, -0.00033440154650909645
300, 1.6676067231765774, -0.0013478933133645801
400, 2.190821583140728, -0.0008892946653073705
500, 2.6979870382981614, -0.0019852394707337018
600, 3.187187239477426, -0.0015813011138282734
700, 3.6583666011833613, -0.0016767070082759628
800, 4.1105533024567595, -0.0012440506997126871
900, 4.543719550549978, -0.0012829458952065692
1000, 4.957865345463138, -0.0017933925945335383
1100, 5.352018866236572, -0.001747984343430431
1200, 5.726180112870286, -0.0011467211417836298
1300, 6.079293886162493, -0.001961037655988429
1400, 6.41241538531498, -0.0022194992196495067
1500, 6.723517590166418, -0.0028661340446749506
1600, 7.015599341837676, -0.003984320373757566
1700, 7.28566179920777, -0.005490679964201356
1800, 7.536703803397689, -0.007468591058588714
1900, 7.766726126993404, -0.009862468161749988
2000, 7.9777557901566905, -0.011728283062130723
2100, 8.169765000139575, -0.01406564946633504
2200, 8.343753370649466, -0.016902360122129256
2300, 8.498749080726707, -0.019211008574909316
2400, 8.637750971492064, -0.021074973067023994
2500, 8.760731250198335, -0.023493867306008637
2600, 8.868717323299906, -0.0254958703318606
2700, 8.961709190796537, -0.027080982145028132
2800, 9.042677901062039, -0.029332194694719788
2900, 9.111679039591237, -0.030250280567013926
3000, 9.389710613869696, -0.03297859584463286
