time step, x, y
100, 0.8607484618369591, -0.004252698575275611
200, 1.6986548751152486, -0.011858130011117601
300, 2.5107244598199916, -0.022993191635920257
400, 3.294901730165662, -0.036777554996880235
500, 4.048250871913633, -0.05438637742742003
600, 4.768657433502378, -0.07394107047003518
700, 5.454183860698062, -0.09655782568179871
800, 6.102715701938939, -0.12035805460533305
900, 6.7143119230008965, -0.14634001724534612
1000, 7.287856332327124, -0.17256615936855813
1100, 7.823407895693507, -0.20003474097967694
1200, 8.319909387319454, -0.22780646784988356
1300, 8.780414552995172, -0.256702702655752
1400, 9.203925132715963, -0.2867824111732845
1500, 9.59231971493943, -0.31593114184072046
1600, 9.946773456998516, -0.3470847088962611
1700, 10.26922391312684, -0.37912692078307353
1800, 10.563605157567727, -0.41082365439161983
1900, 10.83003512187331, -0.4441714297316358
2000, 11.0723889145107, -0.4769378636891227
2100.0, 11.29383821282266, -0.5119408389496826
2200.0, 11.497200899495628, -0.5460086781711854
2300.0, 11.68658794610071, -0.5809020382583228
2400.0, 11.864054838424101, -0.6175012476636311
2500.0, 12.033476684932566, -0.6535739232731315
2600.0, 12.19902342297405, -0.6918789819968509
2700.0, 12.363630866786856, -0.7312412665016146
2800.0, 12.530352762161405, -0.7724821394636416
2900.0, 12.702301820664827, -0.8174212235643816
3000.0, 15.64548417910361, -1.9207940549206874
