time step, x, y
100, 0.5020333561886974, 0.0015840687693515574
200, 0.9770765531516296, 0.004405596611819666
300, 1.4231208720498973, 0.007482214641695994
400, 1.8411662741962735, 0.010805126645847284
500, 2.2302127982784383, 0.014383128837175425
600, 2.5932603282335687, 0.018189832575835903
700, 2.9283089414370327, 0.022242830288541977
800, 3.239349686925646, 0.02550697580942955
900, 3.526400157125896, 0.02998219176335978
1000, 3.7914426822361547, 0.033650963098756245
1100, 4.038494699933765, 0.038478027587039616
1200, 4.2675298215784245, 0.041463501290695745
1300, 4.481574319747838, 0.04558087950727858
1400, 4.682610524640604, 0.048812647184982315
1500, 4.8736471164075965, 0.052132376996275334
1600, 5.056684017674242, 0.055522476514437376
1700, 5.2327123935395, 0.05797418821368223
1800, 5.403740962841699, 0.06046988097949585
1900, 5.570778483107311, 0.06400071991139895
2000, 5.734807323221708, 0.06655798617083666
2100, 5.898836163335991, 0.06911525243027536
2200, 6.060865080825414, 0.07169011111631565
2300, 6.223893959627155, 0.07425617358922666
2400, 6.386922838429007, 0.07682223606190933
2500, 6.550951678543519, 0.07937950232145974
2600, 6.716980441283001, 0.08191917615406652
2700, 6.884017961548386, 0.08545001508597158
2800, 7.052046646913069, 0.08797209649186011
2900, 7.2230752162156096, 0.09046778925789811
3000, 9.212394096512268, 0.11797037995264358
