time step, x, y
100, 0.7441511849602481, 0.00011799208014692461
200, 1.476284771173861, -0.000523831846030217
300, 2.195400958634195, -0.001905473111838571
400, 2.8985003473212085, -0.003966935717197265
500, 3.5855629385680925, -0.007708019668860644
600, 4.254609131028141, -0.012088927626797766
700, 4.905638924701696, -0.01710965959078814
800, 5.536652719575131, -0.022730218227666535
900, 6.1476305169818675, -0.0299504035439645
1000, 6.738572316922017, -0.03877021553968431
1100, 7.307498518048532, -0.048149856874901906
1200, 7.855408920368627, -0.05810932621609413
1300, 8.381303723875087, -0.06862862489678415
1400, 8.88618272857501, -0.07972775158367386
1500, 9.370045934468399, -0.09140670627653595
1600, 9.831893541548265, -0.10364549030889808
1700, 10.272725349821485, -0.11646410234723034
1800.0, 10.693561157961275, -0.12888274105192135
1900.0, 11.094380967301172, -0.14190120642927762
2000.0, 11.47518477784084, -0.15551949847929225
2100.0, 11.837012386920755, -0.1677580158556088
2200.0, 12.180823597213832, -0.18063635723819907
2300.0, 12.507638207393644, -0.19317472128689023
2400.0, 12.816456417453539, -0.2053531093351031
2500.0, 13.11029762608003, -0.21623171737627098
2600.0, 13.389121835939726, -0.22781014542379352
2700.0, 13.652949045699666, -0.2390885934708072
2800.0, 13.902799054032842, -0.24908726017746885
2900.0, 14.140651462286078, -0.2588459428838116
3000.0, 15.981563122564937, -0.3316762871729858
