time step, x, y
100, 0.3344262182011653, -0.0020259762171721887
200, 0.6588176869330825, -0.0035007690828862473
300, 0.9742629656999982, -0.006377590875678227
400, 1.280672491809857, -0.00865844797093298
500, 1.5810880370458757, -0.011207993142465678
600, 1.8735116077832374, -0.014115789082909141
700, 2.1619391912711414, -0.01720271040747237
800, 2.4443727938853392, -0.020558319808762715
900, 2.723809406062395, -0.024048273248315807
1000, 2.9992052496440227, -0.026718355259678528
1100, 3.271648884134716, -0.030521778121831045
1200, 3.542094525000799, -0.03441476367615193
1300, 3.8084993972715675, -0.03748787780227736
1400, 4.072951057263584, -0.04164955143288637
1500.0, 4.334405726818807, -0.04594556910196995
1600.0, 4.59281862459092, -0.049376933997006156
1700.0, 4.847235535113584, -0.05298742427638925
1800.0, 5.098700236545521, -0.05773125540609772
1900.0, 5.346124169381937, -0.06165521510807517
2000.0, 5.589552114969132, -0.06575830019438939
2100.0, 5.82898407330687, -0.07004051066482331
2200.0, 6.06342104758298, -0.07454662786591038
2300.0, 6.292863037797669, -0.07927665179718613
2400.0, 6.518264259416825, -0.08318680430050374
2500.0, 6.739669493786544, -0.08727608218839539
2600.0, 6.955080747282423, -0.09163404815256504
2700.0, 7.165497016716561, -0.09621592084739283
2800.0, 7.370873520743078, -0.10002270346010944
2900.0, 7.571255040707967, -0.10405339280347914
3000.0, 9.334460159821829, -0.1361268698618146
