time step, x, y
100, 0.40806452252333375, 0.0005877564833166385
200.0, 0.8050840871623955, 0.001269881019180616
300.0, 1.192053777266655, 0.0019473325712555944
400.0, 1.5679785094864387, 0.0027191521761266713
500.0, 1.9328582838217465, 0.003585339833793888
600.0, 2.2877872246587354, 0.005441937857469992
700.0, 2.6305770832250914, 0.006496861620729377
800.0, 2.9623219839067234, 0.00764615343658126
900.0, 3.2829228856672827, 0.007894729955442492
1000.0, 3.591483746193716, 0.008336715563911246
1100.0, 3.8880045654857502, 0.008972110261557587
1200.0, 4.173381385856486, 0.008706789662235814
1300.0, 4.445624040606668, 0.007738835838878799
1400.0, 4.704831570772597, 0.007063332141759471
1500.0, 4.950904935317858, 0.005685195220616113
1600.0, 5.18394317527907, 0.00459950842546164
1700.0, 5.403847249619409, 0.0028111884065318282
1800.0, 5.608726032676036, 0.0015134005870213185
1900.0, 5.799475566762072, -0.000387979420131912
2000.0, 5.975199809564509, -0.0017988272278770534
2100.0, 6.135898761083074, -0.002719142836644428
2200.0, 6.28147338028133, -0.004144009595779208
2300.0, 6.412022708195828, -0.005078344155947323
2400.0, 6.528442787139894, -0.006616270903316845
2500.0, 6.629936615836708, -0.00666858210169563
2600.0, 6.718296278912763, -0.007423526523860802
2700.0, 6.794714941791152, -0.0069899785068467946
2800.0, 6.859093563435143, -0.0063630214006553665
2900.0, 6.912427227194681, -0.005641696241441507
3000.0, 7.294020663419821, 0.0016005016291579244
