time step, x, y
100, 0.6030828992170041, -0.00012911939234146533
200, 1.183135451624663, -0.0018716593224751
300, 1.736208608053807, -0.002160860807314296
400, 2.2632686363754453, -0.00301323727367684
500, 2.762315818699469, -0.004395197647684396
600, 3.233366950562819, -0.005306882984225707
700, 3.6764052364287854, -0.006748152228188503
800, 4.089447753944086, -0.007685555360581277
900, 4.47249450310883, -0.008119092381633289
1000, 4.827528406275965, -0.009082213310102963
1100, 5.152566541092435, -0.009541468126888955
1200, 5.449591829911404, -0.01053030685132185
1300, 5.719604131677755, -0.012065525020451634
1400, 5.962637037465709, -0.012147404744061563
1500, 6.180656674091036, -0.012809254986358487
1600, 6.374662900498846, -0.01406787128450987
1700, 6.5466722301162985, -0.014956985767398415
1800, 6.699684239778376, -0.015526985046407107
1900, 6.833698929484968, -0.015777869121420374
2000, 6.951699080534352, -0.016759883548481597
2100, 7.0567010652984505, -0.01752355599397623
2200, 7.148704883777263, -0.01806888645779056
2300, 7.231693176213836, -0.01946291603312976
2400, 7.3076992515723775, -0.019739517904108175
2500, 7.376706314315721, -0.019898551015719523
2600, 7.44269700468714, -0.021007056461172804
2700, 7.505704913760399, -0.02106531635035727
2800, 7.567696168351607, -0.022106639647599152
2900, 7.6297042184797546, -0.022148103999843474
3000.0, 8.615766684713524, -0.02671019619310977
