time step, x, y
100, 0.6490492329754267, 0.000305244420206895
200, 1.2880864886917902, 0.0014824471925550201
300, 1.916137440976471, 0.0015189760834954935
400, 2.5301767434896707, 0.0023762794165127776
500, 3.1312299063149767, 0.002067316913203887
600, 3.7162971750677456, 0.0005537006401635652
700, 4.285352957792821, -0.00016473314549112633
800, 4.837422928317251, -0.0021006166782228247
900, 5.37050725038494, -0.005279541912948632
1000, 5.8835932098900985, -0.008714386699139098
1100, 6.3766936028103025, -0.013405069165125433
1200, 6.847795796911533, -0.018377263137270505
1300, 7.295912670043614, -0.024643682722156154
1400, 7.723031262484829, -0.03117881783585498
1500, 8.127164533956888, -0.03900817856183965
1600, 8.509312402587558, -0.048118968922768984
1700, 8.868474950248842, -0.05852398489598709
1800, 9.207651931325396, -0.0701848385485434
1900, 9.52684334581665, -0.08310152988089997
2000, 9.828049029979493, -0.0972484669374474
2100, 10.111268983813478, -0.1126256497188736
2200, 10.378503043574915, -0.12920748626934922
2300, 10.631763841497818, -0.14796830276205655
2400, 10.872038499732609, -0.16789538509154767
2500, 11.102326772663702, -0.18895034532464758
2600, 11.323641374396667, -0.21212030561234338
2700, 11.537969345210476, -0.23637975587092624
2800, 11.746336195188047, -0.26371573637971735
2900, 11.950716168630999, -0.29210281892667367
3000, 14.338814938919112, -0.8315889293573737
