time step, x, y
100, 0.2716194892069178, -0.003442830683914433
200, 0.5391204613094628, -0.0070801269530164634
300, 0.8032869092044211, -0.01208889991126011
400, 1.0635313490989695, -0.016311636454455103
500, 1.3224022687862478, -0.02229886789433841
600, 1.5793121844732094, -0.02789308112667499
700, 1.8350450890563732, -0.034271287255597305
800, 2.0907779936397826, -0.040649493384452784
900, 2.3472948911193314, -0.048204710617016755
1000, 2.6047922905989385, -0.055956436953275956
1100, 2.8632701920788484, -0.06390467239316361
1200, 3.122728595558794, -0.07204941693685807
1300, 3.383951493935138, -0.08156768168811224
1400, 3.646154894311339, -0.09128245554290548
1500, 3.908358294687964, -0.10099722939789968
1600, 4.1705616950641655, -0.11071200325269304
1700, 4.430607582336778, -0.12101426090019851
1800, 4.6875154545055, -0.13170749323678776
1900, 4.940304809570073, -0.14259519115860908
2000, 5.1879951455304365, -0.1534808455619675
2100, 5.427448447282946, -0.16475543113587998
2200, 5.657880721930771, -0.17524193677661526
2300, 5.8781149583706265, -0.1857243553805138
2400, 6.087367163705927, -0.19502567584377806
2500, 6.2852443197290135, -0.2051069021667018
2600, 6.469981931543756, -0.2145945141415475
2700, 6.6415799991498865, -0.22348851176849283
2800, 6.80199952654799, -0.23218191325490634
2900, 6.951240513737619, -0.24067471860069833
3000, 8.225180644091436, -0.31649387366317483
