time step, x, y
100, 0.6320104036868375, 0.0016880852110856392
200, 1.239030819745249, 0.002151213959522098
300, 1.82103424853996, 0.004389264746174289
400, 2.3780476897061353, 0.0054023590697215434
500, 2.909062183865247, 0.006181456552483776
600, 3.416086649896412, 0.005744597450871788
700, 3.898103128542153, 0.0060827008868827095
800, 4.356129579059944, 0.005204847738746771
900, 4.791165960949809, 0.0031200378849622207
1000, 5.2042032338336135, 0.0008372307039390264
1100, 5.597241316712082, -0.0016255740469791474
1200, 5.970289209463601, -0.00526833586827042
1300, 6.32533783121017, -0.009073095502457142
1400, 6.666378020074402, -0.012003893935401126
1500, 6.993427775813297, -0.016060650167715504
1600.0, 7.309477977049104, -0.020216405063422344
1700.0, 7.616528542782664, -0.024453158865745395
1800.0, 7.916579392014134, -0.028752911817459786
1900.0, 8.21263040324449, -0.03308866428317632
2000.0, 8.506681495474464, -0.03744241650611976
2100.0, 8.799732628203959, -0.041805168607338156
2200.0, 9.094792679812565, -0.0471498804519184
2300.0, 9.391843650543402, -0.05147663303913258
2400.0, 9.693894418775484, -0.05575838623384541
2500.0, 9.999954024887067, -0.06100409941492049
2600.0, 10.31201338800049, -0.06619581332499085
2700.0, 10.630072508115298, -0.07133352796394687
2800.0, 10.95213146623144, -0.07643524308889868
2900.0, 11.279190221848724, -0.08149195882146382
3000.0, 14.708753338809137, -0.12862821646468614
